id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass
104893,Maxime Authom,0.06338028169014084,0.04929577464788732,0.7283950617283951,0.8695652173913043,0.6153846153846154,0.375,1,0,0,0
105550,Guido Pella,0.06376966549564686,0.02833358790285627,0.6941787696304168,0.5656899810964083,0.627906976744186,0.368845120859445,154,27,37,4
105655,Hiroki Moriya,0.013513513513513514,0.0945945945945946,0.5,0,0.5,0.0,1,0,0,0
105819,Guido Andreozzi,0.08791208791208792,0.06593406593406594,0.6875,0.7058823529411765,0.5,0,1,0,0,0
106261,Dennis Novikov,0.20161290322580644,0.04838709677419355,0.8064516129032258,0.5588235294117647,0.5,0.4,1,1,0,0
104256,Clement Reix,0.19626168224299065,0.0,0.76,0,0.8888888888888888,0.6666666666666667,1,1,0,0
105029,Sergey Betov,0.037037037037037035,0.037037037037037035,0.6829268292682927,0.631578947368421,0.5454545454545454,0.6,1,0,0,0
103863,Mikhail Elgin,0.04054054054054054,0.04054054054054054,0.6,0.625,0.5384615384615384,0.6,1,0,0,0
104953,Nikolai Fidirko,0.05555555555555555,0.1111111111111111,0.5,0,0.375,0,1,0,0,0
105781,Andrei Vasilevski,0.06097560975609756,0.06097560975609756,0.725,0.6666666666666666,0.5714285714285714,0.2727272727272727,1,0,0,0
105402,Peerakiat Siriluethaiwattana,0.0,0.12962962962962962,0.45454545454545453,0,0.4,0.33333333333333337,1,0,0,0
104693,Dominic Inglot,0.17391304347826086,0.057971014492753624,0.7317073170731707,0,0.75,0,1,0,0,0
106277,Ariez Elyaas Deen Heshaam,0.022222222222222223,0.0,0.4,0,0.25,1.0,1,0,0,0
106053,Philip Davydenko,0.0,0.046153846153846156,0.5,0.75,0.6153846153846154,0.6666666666666667,1,0,0,0
105072,Sanam Singh,0.0,0.012658227848101266,0.5957446808510638,0.8461538461538461,0.6875,0.5,1,0,0,0
102382,Julian Knowle,0.10714285714285714,0.0,0.5897435897435898,0,0.42857142857142855,0.5,1,0,0,0
104644,Riccardo Ghedin,0.028985507246376812,0.014492753623188406,0.5833333333333334,0,0.5555555555555556,0.33333333333333337,1,0,0,0
105113,Patrik Rosenholm,0.047619047619047616,0.031746031746031744,0.6875,0,0.0,0.4285714285714286,1,1,0,0
105633,Mohamed Safwat,0.12903225806451613,0.03225806451612903,0.8636363636363636,1.0,1.0,0.8571428571428572,1,1,0,0
110476,Mousa Shanan Zayed,0.0,0.024390243902439025,0.3,0,0.3333333333333333,0.5,1,0,0,0
105441,John Patrick Smith,0.024390243902439025,0.012195121951219513,0.5510204081632653,0.7647058823529411,0.6842105263157895,0.25,1,0,0,0
106291,Luke Saville,0.0743801652892562,0.05785123966942149,0.5333333333333333,0.8636363636363636,0.5555555555555556,0.6,1,0,0,0
104804,Amir Weintraub,0.11650485436893204,0.019417475728155338,0.7702702702702703,0,0.6666666666666666,0.8333333333333334,1,1,0,0
106298,Lucas Pouille,0.09213074350096825,0.04318995364121824,0.7367645510998843,0.565959952885748,0.6315412186379928,0.39877769289533993,198,65,32,13
106426,Cristian Garin,0.045454545454545456,0.06060606060606061,0.75,0.7692307692307693,1.0,0.4,1,0,1,0
106043,Diego Schwartzman,0.03216614955993161,0.036281897042993734,0.6556726855234318,0.5538789277472039,0.5564053537284895,0.4396406513194835,204,47,55,1
104651,Martin Alund,0.02857142857142857,0.01904761904761905,0.6575342465753424,0.8823529411764706,0.7272727272727273,0.33333333333333337,1,0,0,0
106374,Filip Veger,0.016129032258064516,0.016129032258064516,0.5217391304347826,0.8181818181818182,0.7272727272727273,0.0,1,0,0,0
106032,Facundo Arguello,0.0,0.045454545454545456,0.6333333333333333,0.5,0.625,0.2857142857142857,1,0,0,0
104960,Miguel Angel Reyes Varela,0.02564102564102564,0.02564102564102564,0.6326530612244898,0.75,0.6666666666666666,0.0,1,0,0,0
104803,Younes Rachidi,0.010101010101010102,0.06060606060606061,0.6440677966101694,0.7222222222222222,0.6,0.6,1,0,0,0
106148,Roberto Carballes Baena,0.05555555555555555,0.07407407407407407,0.5357142857142857,1.0,0.5,0.4285714285714286,1,0,0,0
105526,Jan Lennard Struff,0.03225806451612903,0.0,0.7,0,0.0,0.5,1,0,0,0
104944,Niels Desein,0.02127659574468085,0.010638297872340425,0.5396825396825397,0.7777777777777778,0.375,0.2222222222222222,1,0,0,0
106065,Marco Cecchinato,0.054189663823381834,0.03094162903495568,0.6820794801299676,0.5322490185081323,0.5633270321361059,0.34966592427616927,73,4,21,2
106210,Jiri Vesely,0.05970149253731343,0.04477611940298507,0.7195121951219512,0.76,0.7692307692307693,0.6,1,0,0,0
106401,Nick Kyrgios,0.17298284905993988,0.043378322626274536,0.7698664971392244,0.6086538461538461,0.6625641025641026,0.3813488759367194,210,87,23,18
105806,Mirza Basic,0.09803921568627451,0.00980392156862745,0.7619047619047619,0.5925925925925926,0.6,0.33333333333333337,1,0,0,1
105032,Sam Groth,0.2682926829268293,0.0975609756097561,0.76,0.8235294117647058,0.625,0.0,1,0,0,0
106378,Kyle Edmund,0.07475907029478458,0.03373015873015873,0.732637639438647,0.5733207190160833,0.63125,0.3871244635193133,176,57,24,8
105100,Edward Corrie,0.020202020202020204,0.050505050505050504,0.6896551724137931,0.6470588235294118,0.8571428571428571,0.25,1,0,0,0
105591,Matt Reid,0.1411764705882353,0.08235294117647059,0.6666666666666666,0,0.5833333333333334,0.0,1,0,0,0
105436,Markus Eriksson,0.00684931506849315,0.0547945205479452,0.6138613861386139,0.8571428571428571,0.6875,0.2222222222222222,1,0,0,0
111200,Elias Ymer,0.0196078431372549,0.0784313725490196,0.660377358490566,0.6521739130434783,0.5555555555555556,0.25,1,0,0,0
111578,Stefan Kozlov,0.037037037037037035,0.027777777777777776,0.7446808510638298,0.5769230769230769,0.625,0.4444444444444444,1,0,0,0
104847,Adrien Bossel,0.14492753623188406,0.08695652173913043,0.55,0.6666666666666666,0.6,0.0,1,0,0,0
105302,Ante Pavic,0.0625,0.09375,0.7894736842105263,0,0.4,0.5,1,0,0,0
105528,Alexander Ward,0.06060606060606061,0.0,0.6458333333333334,0.9090909090909091,0.5,1.0,1,0,0,0
105472,Nils Langer,0.012658227848101266,0.06329113924050633,0.75,0.9333333333333333,0.0,0.6,1,0,1,0
104905,Nicolas Barrientos,0.0,0.06896551724137931,0.7297297297297297,1.0,0.6,0.0,1,0,0,0
105292,Alejandro Gonzalez,0.08139534883720931,0.06976744186046512,0.723404255319149,0.8125,0.6,0.3125,1,0,0,0
103607,Victor Estrella,0.06349206349206349,0.031746031746031744,0.75,0.7142857142857143,0.6666666666666666,0.3846153846153846,1,1,0,0
106228,Juan Ignacio Londero,0.014925373134328358,0.014925373134328358,0.7045454545454546,0.5789473684210527,0.75,0,1,0,0,0
104113,Carlos Salamanca,0.13114754098360656,0.06557377049180328,0.6578947368421053,1.0,0.5,0.25,1,0,0,0
105877,Emilio Gomez,0.04838709677419355,0.016129032258064516,0.7272727272727273,0,0.6,0.6666666666666667,1,1,0,0
105679,Eduardo Struvay,0.07692307692307693,0.09230769230769231,0.7,0.7142857142857143,0.3333333333333333,0.4,1,0,0,0
100644,Alexander Zverev,0.09080171965795815,0.04681816034393159,0.7291792395896198,0.5878691372321946,0.6050632911392405,0.42812336644014637,264,95,58,22
106328,Christian Harrison,0.019417475728155338,0.009708737864077669,0.7288135593220338,0.5,1.0,0.5714285714285714,1,1,0,0
110536,Kevin King,0.09333333333333334,0.05333333333333334,0.6326530612244898,0.7692307692307693,0.7,0.25,1,0,0,0
104627,Boy Westerhof,0.019230769230769232,0.038461538461538464,0.56,1.0,0.4444444444444444,0.25,1,0,0,0
104275,Josko Topic,0.017543859649122806,0.21052631578947367,0.48484848484848486,0,0.4166666666666667,1.0,1,0,0,0
106432,Borna Coric,0.07093044048399595,0.028908624903141205,0.7138449672194369,0.5759579518480841,0.6146926536731634,0.38827586206896547,222,67,39,7
105060,Aldin Setkic,0.06382978723404255,0.0851063829787234,0.5714285714285714,0,0.0,0.0,1,0,0,0
110602,Dennis Novak,0.09090909090909091,0.045454545454545456,0.75,0.625,0.6,0.0,1,0,0,0
106290,Filip Peliwo,0.056179775280898875,0.07865168539325842,0.6956521739130435,0.6,0.5555555555555556,0.33333333333333337,1,1,0,0
111456,Mackenzie McDonald,0.01818181818181818,0.09090909090909091,0.5833333333333334,0,0.6153846153846154,0.0,1,0,0,0
122279,Romain Bogaerts,0.0,0.1276595744680851,0.5384615384615384,0,0.0,0,1,0,0,0
123768,Collin Altamirano,0.04054054054054054,0.04054054054054054,0.627906976744186,0,0.4166666666666667,0,1,0,0,0
105732,Pierre Hugues Herbert,0.16363636363636364,0.03636363636363636,0.7333333333333333,0.8333333333333334,0.5714285714285714,0.0,1,0,0,0
111575,Karen Khachanov,0.10813001540082678,0.035584015562940746,0.7463466952674621,0.5630936227951153,0.6334792122538293,0.4021526418786693,152,50,25,10
105987,Mikhail Biryukov,0.0,0.01694915254237288,0.4594594594594595,0.9,0.5,1.0,1,0,0,0
106234,Aslan Karatsev,0.02127659574468085,0.0425531914893617,0.5689655172413793,0.6666666666666666,0.42857142857142855,0.0,1,0,0,0
111513,Laslo Djere,0.08695652173913043,0.028985507246376812,0.6428571428571429,0.8181818181818182,0.5714285714285714,0,1,0,0,0
106397,Wishaya Trongcharoenchaikul,0.075,0.2,0.5714285714285714,0,0.5454545454545454,0,1,0,0,0
106158,Suk Young Jeong,0.0,0.0,0.4827586206896552,0,0.5454545454545454,0.5,1,0,0,0
111202,Hyeon Chung,0.04803400637619554,0.03921360255047821,0.7019493844049247,0.5652856246076585,0.5732484076433121,0.4239583333333333,134,50,16,2
104873,Aleksandr Nedovyesov,0.09375,0.015625,0.75,0,0.5714285714285714,0.0,1,0,0,0
105427,Milos Sekulic,0.03636363636363636,0.09090909090909091,0.5925925925925926,0.7,0.5,0,1,0,0,0
104026,Joachim Johansson,0.22916666666666666,0.020833333333333332,0.8461538461538461,0.6153846153846154,1.0,0.5714285714285714,1,1,0,0
105080,Miloslav Mecir Jr,0.17307692307692307,0.019230769230769232,0.8918918918918919,0,0,0.25,1,1,0,0
106423,Thanasi Kokkinakis,0.10526315789473684,0.06578947368421052,0.6444444444444445,0.7333333333333333,0.7333333333333333,0.25,1,0,0,0
105430,Radu Albot,0.01904761904761905,0.0380952380952381,0.5357142857142857,0.5,0.7368421052631579,1.0,1,0,0,0
106368,Ramkumar Ramanathan,0.05263157894736842,0.07017543859649122,0.6949152542372882,0.5769230769230769,0.625,0.4444444444444444,1,1,0,0
105233,Jeevan Nedunchezhiyan,0.0,0.05172413793103448,0.45714285714285713,0.7692307692307693,0.16666666666666666,0.5,1,0,0,0
111444,Karim Hossam,0.061224489795918366,0.0,0.5185185185185185,1.0,0.14285714285714285,0.6,1,0,0,0
105641,Blaz Rola,0.058823529411764705,0.0784313725490196,0.8260869565217391,0,1.0,0.4444444444444444,1,1,0,0
106000,Damir Dzumhur,0.058823529411764705,0.04411764705882353,0.8611111111111112,0.631578947368421,0.5,0.5833333333333333,1,1,0,0
111442,Jordan Thompson,0.09923664122137404,0.05343511450381679,0.7215189873417721,0.9545454545454546,0.4444444444444444,0.30000000000000004,1,0,0,0
106238,Andres Artunedo Martinavarro,0.06382978723404255,0.02127659574468085,0.6666666666666666,0,0.5,0.5,1,0,0,0
106121,Taro Daniel,0.014705882352941176,0.04411764705882353,0.6590909090909091,0.6923076923076923,0.6666666666666666,0.4444444444444444,1,0,1,0
106174,Gonzalo Lama,0.05555555555555555,0.037037037037037035,0.5882352941176471,0.75,0.5714285714285714,0,1,0,0,0
106353,Pedja Krstin,0.06666666666666667,0.044444444444444446,0.6071428571428571,0,0.2,0.0,1,0,0,0
105853,Tigre Hank,0.10679611650485436,0.019417475728155338,0.711864406779661,0.5925925925925926,0.6666666666666666,0.0,1,0,0,0
105830,Hicham Khaddari,0.0375,0.025,0.6428571428571429,0.7333333333333333,0.6153846153846154,0.75,1,0,0,0
106430,Patrick Ciorcila,0.0,0.0,0.5555555555555556,0.7333333333333333,0.5,0.2857142857142857,1,0,0,0
105932,Nikoloz Basilashvili,0.042095914742451154,0.05124333925399645,0.6668104687949382,0.5777418485583401,0.5835641735918744,0.3807106598984772,138,36,20,8
105882,Stefano Travaglia,0.0661764705882353,0.029411764705882353,0.6153846153846154,0.53125,0.7142857142857143,1.0,1,0,0,0
110748,Nikola Milojevic,0.07526881720430108,0.06451612903225806,0.72,1.0,0.45454545454545453,0.5714285714285714,1,0,1,0
104993,Martin Vaisse,0.024390243902439025,0.0,0.6326530612244898,0.6363636363636364,0.3333333333333333,0.1428571428571429,1,0,0,0
106362,Laurent Lokoli,0.10975609756097561,0.06097560975609756,0.725,0.6046511627906976,0.5,0.3125,1,0,0,0
105678,Axel Michon,0.02127659574468085,0.0070921985815602835,0.5428571428571428,0,0.55,0.4838709677419355,1,0,1,0
105063,Andrea Arnaboldi,0.08433734939759036,0.012048192771084338,0.6140350877192983,0,0.5,0.16666666666666663,1,0,0,0
106293,Kimmer Coppejans,0.04938271604938271,0.037037037037037035,0.6470588235294118,0.7222222222222222,0.6666666666666666,0.5,1,0,0,0
105047,Tim Puetz,0.20652173913043478,0.05434782608695652,0.7857142857142857,0.8947368421052632,0.5,0.46153846153846156,1,0,0,1
105651,Daniel Smethurst,0.041237113402061855,0.061855670103092786,0.7413793103448276,0.75,0.625,0.0,1,0,0,0
105952,Renzo Olivo,0.0,0.13333333333333333,1.0,0.6,0,0.5,1,0,1,0
106283,Mitchell Krueger,0.0,0.037037037037037035,0.5172413793103449,0.5625,0.0,0.5,1,0,0,0
110636,Clay Thompson,0.11627906976744186,0.20930232558139536,0.5882352941176471,0.7,0.2,0,1,0,0,0
111156,Nathan Pasha,0.1,0.16666666666666666,0.7241379310344828,1.0,0.0,1.0,1,0,0,0
105731,Steven Diez,0.018518518518518517,0.12962962962962962,0.5769230769230769,0.8888888888888888,0.5454545454545454,0.0,1,0,0,0
105245,Fabiano De Paula,0.04411764705882353,0.029411764705882353,0.5490196078431373,0,0.5,0.6666666666666667,1,0,0,0
105634,Viktor Galovic,0.06862745098039216,0.0392156862745098,0.5967741935483871,0.8421052631578947,0.0,0.6,1,0,0,0
111577,Jared Donaldson,0.12903225806451613,0.021505376344086023,0.7708333333333334,0.53125,0.0,0.0,1,0,0,0
126207,Frances Tiafoe,0.028169014084507043,0.08450704225352113,0.7435897435897436,0.7692307692307693,0.75,0.33333333333333337,1,0,0,0
111790,Brayden Schnur,0.06666666666666667,0.1,0.6551724137931034,0.75,0.0,0.5,1,0,0,0
105783,Chase Buchanan,0.06837606837606838,0.042735042735042736,0.7012987012987013,0.9473684210526315,0.42857142857142855,0.4545454545454546,1,0,0,0
111511,Noah Rubin,0.011904761904761904,0.03571428571428571,0.6607142857142857,0.9285714285714286,0.42857142857142855,0.26315789473684215,1,0,0,0
106218,Marcos Giron,0.0125,0.1125,0.6470588235294118,0.9090909090909091,0.6666666666666666,0.1428571428571429,1,0,0,0
104945,James Mcgee,0.02877697841726619,0.06474820143884892,0.6623376623376623,0.6428571428571429,0.6875,0.5,1,0,0,0
106415,Yoshihito Nishioka,0.015151515151515152,0.07575757575757576,0.5833333333333334,0.9,0.5,0,1,0,0,0
117357,Omar Jasika,0.03296703296703297,0.03296703296703297,0.6166666666666667,0,0.375,0.5,1,0,0,0
105059,Kento Takeuchi,0.0,0.046511627906976744,0.3888888888888889,0.875,0.25,0.6666666666666667,1,0,0,0
104393,Gregoire Burquier,0.09230769230769231,0.03076923076923077,0.5510204081632653,0,0.6428571428571429,1.0,1,0,0,0
106078,Egor Gerasimov,0.1111111111111111,0.06349206349206349,0.8235294117647058,0.9,0.5,0.0,1,0,0,0
105999,Bowen Ouyang,0.08421052631578947,0.05263157894736842,0.7115384615384616,0.6666666666666666,0.7,0.25,1,0,0,0
106321,Xin Gao,0.06896551724137931,0.05747126436781609,0.6976744186046512,0.6086956521739131,0.5,0.5,1,0,0,0
105934,Chuhan Wang,0.07894736842105263,0.05263157894736842,0.7804878048780488,0.5789473684210527,0.8,0.6666666666666667,1,1,0,0
126094,Andrey Rublev,0.056338028169014086,0.0,0.7777777777777778,0.8,0.75,0.0,1,0,0,0
106066,Victor Baluda,0.05714285714285714,0.02857142857142857,0.5909090909090909,0.6428571428571429,0.625,1.0,1,0,0,0
105613,Norbert Gombos,0.08333333333333333,0.10714285714285714,0.6981132075471698,0,0.6,0.23076923076923073,1,0,0,0
104563,Luca Vanni,0.13580246913580246,0.012345679012345678,0.6521739130434783,0.8235294117647058,0.2857142857142857,0.5,1,0,0,0
104822,N Vijay Sundar Prashanth,0.0,0.0,0.42857142857142855,0.5714285714285714,0.5,0,1,0,0,0
111797,Nicolas Jarry,0.19387755102040816,0.04081632653061224,0.7049180327868853,0.6666666666666666,0.7777777777777778,0.5,1,0,1,0
105271,Gonzalo Escobar,0.0,0.047619047619047616,0.6724137931034483,0.8125,0.5,0.2222222222222222,1,0,0,0
105888,Toni Androic,0.01904761904761905,0.01904761904761905,0.6666666666666666,0.5185185185185185,0.625,0.0,1,0,0,0
105281,Eric Quigley,0.1016949152542373,0.05084745762711865,0.7272727272727273,0.6666666666666666,0.5,0.0,1,0,0,0
104802,Fabrice Martin,0.0,0.01694915254237288,0.6875,0.9166666666666666,0.0,0.5,1,0,0,0
106109,Alex Bolt,0.05084745762711865,0.06779661016949153,0.6410256410256411,0.9,0.5714285714285714,0.0,1,0,0,0
105963,Arthur De Greef,0.07216494845360824,0.041237113402061855,0.7555555555555555,0.64,0.42857142857142855,0.5,1,0,1,0
144719,Jaume Munar,0.015625,0.0,0.47619047619047616,0,0.6,1.0,1,0,0,0
105841,Lorenzo Giustino,0.02564102564102564,0.0,0.45454545454545453,0,0.2857142857142857,0,1,0,0,0
106005,Constant Lestienne,0.017543859649122806,0.07017543859649122,0.47058823529411764,1.0,0.4,0.4,1,0,0,0
106393,Frederico Ferreira Silva,0.02531645569620253,0.05063291139240506,0.717948717948718,0.631578947368421,0.5,0.25,1,0,0,0
110754,David Vega Hernandez,0.02,0.02,0.5151515151515151,1.0,0.42857142857142855,0,1,0,0,0
117356,Cem Ilkel,0.04477611940298507,0.04477611940298507,0.5,0.6428571428571429,0.4444444444444444,0.5,1,0,0,0
105542,Bastian Trinker,0.047619047619047616,0.047619047619047616,0.7317073170731707,0,0.4,1.0,1,0,0,0
105943,Federico Gaio,0.04,0.08,0.71875,0,0.0,0.33333333333333337,1,0,0,0
106390,Matteo Donati,0.07142857142857142,0.023809523809523808,0.68,0.7647058823529411,0.5714285714285714,0.4444444444444444,1,0,1,0
111506,Maxime Hamou,0.06,0.02,0.5625,0,0.4444444444444444,0.1428571428571429,1,0,0,0
111460,Quentin Halys,0.14473684210526316,0.02631578947368421,0.7708333333333334,0.7058823529411765,1.0,0.0,1,0,0,0
105325,Germain Gigounon,0.014925373134328358,0.04477611940298507,0.5333333333333333,0.9230769230769231,0.0,0.33333333333333337,1,0,0,0
109739,Maximilian Marterer,0.09859154929577464,0.04225352112676056,0.7083333333333334,0,0.3333333333333333,0.0,1,0,0,0
126203,Taylor Fritz,0.15,0.016666666666666666,0.7352941176470589,0.6428571428571429,0.75,0.4,1,0,0,1
105454,Brydan Klein,0.10810810810810811,0.0945945945945946,0.6382978723404256,0,0.5454545454545454,0,1,0,0,0
123755,Daniel Elahi Galan,0.109375,0.046875,0.8888888888888888,0.5789473684210527,0,0.25,1,1,0,0
105512,Alexander Sarkissian,0.13953488372093023,0.0,0.92,0.6923076923076923,0,1.0,1,1,0,0
105269,Marcelo Demoliner,0.1016949152542373,0.0847457627118644,0.8611111111111112,0.8461538461538461,0.5,0.4285714285714286,1,1,0,0
105826,Alejandro Gomez Gb42,0.11827956989247312,0.15053763440860216,0.782608695652174,0.6363636363636364,0.6,1.0,1,1,0,0
105401,Matteo Trevisan,0.011494252873563218,0.04597701149425287,0.6363636363636364,1.0,0.2857142857142857,0.4444444444444444,1,0,0,0
111153,Christopher Eubanks,0.0847457627118644,0.0,0.5882352941176471,0.8,0.6363636363636364,0.0,1,0,0,0
123921,Calvin Hemery,0.08620689655172414,0.08620689655172414,0.7142857142857143,0,0.5,0.0,1,0,0,0
105985,Darian King,0.023255813953488372,0.06976744186046512,0.41935483870967744,0,0.4444444444444444,0.5,1,0,0,0
106216,Bjorn Fratangelo,0.02857142857142857,0.0,0.5909090909090909,0,0.2,0.0,1,0,0,0
126205,Tommy Paul,0.0,0.022727272727272728,0.5471698113207547,0,0.38461538461538464,0.4285714285714286,1,0,0,0
126152,Ryan Shane,0.14285714285714285,0.1092436974789916,0.7833333333333333,0.85,0.36363636363636365,0.16666666666666663,1,0,0,0
106138,Yaraslau Shyla,0.10204081632653061,0.08163265306122448,0.7241379310344828,0,0.3333333333333333,0.0,1,0,0,0
106034,Yasutaka Uchiyama,0.03508771929824561,0.05263157894736842,0.6388888888888888,0.75,0.5,0,1,0,0,0
111190,Zhizhen Zhang,0.05405405405405406,0.04054054054054054,0.6190476190476191,0.5555555555555556,0.7142857142857143,0.4,1,1,0,0
105026,Takuto Niki,0.05357142857142857,0.05357142857142857,0.5405405405405406,0.9,0.3333333333333333,0.5,1,0,0,0
144707,Mikael Ymer,0.028846153846153848,0.04807692307692308,0.6764705882352942,0.9444444444444444,0.0,0.5,1,0,0,0
111192,Lucas Miedler,0.023809523809523808,0.0,0.6346153846153846,0.7222222222222222,0.625,0.25,1,0,0,0
117352,Oliver Anderson,0.057692307692307696,0.019230769230769232,0.7333333333333333,0.8888888888888888,0.5,0,1,0,0,0
106075,Jozef Kovalik,0.046511627906976744,0.011627906976744186,0.6031746031746031,0,0.6428571428571429,0.33333333333333337,1,0,0,0
122570,Mubarak Shannan Zayid,0.018518518518518517,0.037037037037037035,0.5357142857142857,1.0,0.5384615384615384,0.5,1,0,0,0
110686,Finn Tearney,0.018867924528301886,0.03773584905660377,0.41935483870967744,0.7272727272727273,0.2857142857142857,0.33333333333333337,1,0,0,0
105881,Matthew Barton,0.14285714285714285,0.01098901098901099,0.8363636363636363,0.9333333333333333,0.8333333333333334,0.2857142857142857,1,1,0,0
105586,Alexandar Lazov,0.018518518518518517,0.037037037037037035,0.5555555555555556,0,0.45454545454545453,0.5,1,0,0,0
106220,Dimitar Kuzmanov,0.012658227848101266,0.06329113924050633,0.6136363636363636,0.7647058823529411,0.6363636363636364,0.375,1,0,0,0
111581,Michael Mmoh,0.018867924528301886,0.05660377358490566,0.6486486486486487,1.0,0.6666666666666666,0.0,1,0,0,0
106329,Thiago Monteiro,0.03488372093023256,0.03488372093023256,0.6724137931034483,0.8235294117647058,0.6,0.2727272727272727,1,0,1,0
106412,Lucas Gomez,0.0,0.08333333333333333,0.6333333333333333,0,0.3333333333333333,1.0,1,0,0,0
106250,Luis Patino,0.03225806451612903,0.016129032258064516,0.42857142857142855,0.7272727272727273,0.5384615384615384,1.0,1,0,0,0
200618,Adam Hornby,0.03773584905660377,0.09433962264150944,0.3055555555555556,0,0.4375,0.0,1,0,0,0
105111,Ivan Endara,0.0,0.034482758620689655,0.7258064516129032,1.0,0.7777777777777778,0.5384615384615384,1,0,1,0
108786,Seanon Williams,0.0,0.1891891891891892,0.4090909090909091,0,0.0,0,1,0,0,0
144773,Jose Olivares,0.031578947368421054,0.042105263157894736,0.578125,0.9285714285714286,0.625,0.33333333333333337,1,0,0,0
105497,Jose Hernandez,0.03,0.04,0.7333333333333333,0,0.625,0.25,1,0,0,0
136704,Manuel Castellanos,0.0,0.07547169811320754,0.5277777777777778,0,0.4444444444444444,1.0,1,0,0,0
105954,Peter Nagy,0.016129032258064516,0.04032258064516129,0.647887323943662,0.6875,0.5333333333333333,0.5789473684210527,1,0,1,0
122548,Edan Leshem,0.017391304347826087,0.043478260869565216,0.6805555555555556,0.8,0.6363636363636364,0.5,1,0,1,0
121896,Gabor Borsos,0.020618556701030927,0.0,0.6935483870967742,0.9411764705882353,0.5,0.36363636363636365,1,0,0,0
111805,Seong Chan Hong,0.041379310344827586,0.013793103448275862,0.625,0.875,0.625,0.5238095238095238,1,1,0,0
103499,Aqeel Khan,0.021739130434782608,0.03260869565217391,0.5416666666666666,0.5909090909090909,0.5714285714285714,0.25,1,0,0,0
108982,Yasir Khan,0.04838709677419355,0.08870967741935484,0.5915492957746479,0.7083333333333334,0.631578947368421,0.375,1,0,0,0
108782,Mahammad Abid,0.03125,0.0625,0.5,0,0.3333333333333333,0.25,1,0,0,0
105630,Tomislav Ternar,0.0,0.08333333333333333,0.8571428571428571,0,1.0,0,1,0,0,0
106035,Isak Arvidsson,0.07142857142857142,0.0873015873015873,0.6081081081081081,0.9444444444444444,0.5294117647058824,0.4285714285714286,1,0,0,0
125803,Daniel Windahl,0.025974025974025976,0.012987012987012988,0.39215686274509803,0,0.375,0.2727272727272727,1,0,0,0
108705,Anis Ghorbel,0.17333333333333334,0.10666666666666667,0.8787878787878788,1.0,0.4,1.0,1,0,0,0
105493,Tomislav Brkic,0.07772020725388601,0.03626943005181347,0.6691176470588235,0.9310344827586207,0.5714285714285714,0.33333333333333337,1,0,0,0
200247,Alexandar Lazarov,0.1,0.07,0.6538461538461539,0.5652173913043478,0.5833333333333334,0.0,1,0,0,0
123795,Altug Celikbilek,0.11224489795918367,0.07142857142857142,0.7857142857142857,0,0.6923076923076923,0.23076923076923073,1,0,0,0
105747,Karim Mohamed Maamoun,0.020618556701030927,0.16494845360824742,0.62,0,0.55,1.0,1,0,0,0
125802,Ilya Ivashka,0.011627906976744186,0.05232558139534884,0.6272727272727273,0,0.5,0.631578947368421,1,0,1,0
144841,Christian Sigsgaard,0.04032258064516129,0.024193548387096774,0.6585365853658537,0.9523809523809523,0.5454545454545454,0.7142857142857143,1,0,0,1
106106,George Tsivadze,0.01098901098901099,0.06593406593406594,0.5,0.9230769230769231,0.3333333333333333,0.2857142857142857,1,0,0,0
144813,Benjamin Hannestad,0.038461538461538464,0.07692307692307693,0.875,0.7142857142857143,0,0.4444444444444444,1,0,0,1
123773,Giorgi Javakhishvili,0.0,0.2564102564102564,0.5909090909090909,0,0.5555555555555556,0,1,0,0,0
134854,Irakli Metreveli,0.0,0.061224489795918366,0.375,0,0.4,0.25,1,0,0,0
126340,Viktor Durasovic,0.054945054945054944,0.01098901098901099,0.7230769230769231,0,0.8125,0.30000000000000004,1,1,0,0
134770,Casper Ruud,0.07246376811594203,0.07246376811594203,0.5555555555555556,0,0.3333333333333333,0.25,1,0,0,0
108748,Lukas Mugevicius,0.05357142857142857,0.07142857142857142,0.6571428571428571,0,0.3333333333333333,1.0,1,0,0,0
108739,Wilfredo Gonzalez,0.02830188679245283,0.02830188679245283,0.6521739130434783,0,0.3333333333333333,1.0,1,0,0,0
120798,Hans Hach Verdugo,0.060109289617486336,0.02185792349726776,0.6693548387096774,0.7647058823529411,0.8333333333333334,0.3846153846153846,1,1,0,0
105499,Christopher Diaz Figueroa,0.04597701149425287,0.06896551724137931,0.6632653061224489,0.5813953488372093,0.6153846153846154,0.16666666666666663,1,0,0,0
106342,Martins Podzus,0.1111111111111111,0.046296296296296294,0.7887323943661971,0.7727272727272727,1.0,0.19999999999999996,1,1,0,0
106033,Romain Arneodo,0.035398230088495575,0.035398230088495575,0.7333333333333333,0.7727272727272727,0.8,0.0,1,0,0,0
108761,Mikelis Libietis,0.15060240963855423,0.04819277108433735,0.6831683168316832,0.7741935483870968,0.6842105263157895,0.30000000000000004,1,1,0,0
200031,Lucas Catarina,0.04,0.08,0.6428571428571429,0.5,0,0.5,1,1,0,0
144854,Rudolfs Mednis,0.07692307692307693,0.07692307692307693,0.6923076923076923,0.6,0.5,0,1,0,0,0
106175,Ricardo Rodriguez,0.07462686567164178,0.06716417910447761,0.7764705882352941,0.8148148148148148,0.3333333333333333,0.5454545454545454,1,1,0,0
